51948.00,150.58,7.267
51949.00,150.58,7.267
51950.00,150.58,7.267
51951.00,152.03,6.941
51952.00,152.03,6.941
51953.00,152.03,6.941
51954.00,152.03,6.941
51955.00,152.03,6.941
51956.00,152.03,6.941
51957.00,152.03,6.941
51958.00,152.03,6.941
51959.00,152.03,6.941
51960.00,152.03,6.941
51961.00,152.06,7.09
51962.00,152.06,7.09
51963.00,152.06,7.09
51964.00,152.06,7.09
51965.00,152.06,7.09
51966.00,152.06,7.09
51967.00,152.06,7.09
51968.00,152.06,7.09
51969.00,152.06,7.09
51970.00,152.06,7.09
51971.00,159.3,7.202
51972.00,159.3,7.202
51973.00,159.3,7.202
51974.00,159.3,7.202
51975.00,159.3,7.202
51976.00,159.3,7.202
51977.00,159.3,7.202
51978.00,159.3,7.202
51979.00,159.3,7.202
51980.00,159.3,7.202
51981.00,149.73,7.546
51982.00,149.73,7.546
51983.00,149.73,7.546
51984.00,149.73,7.546
51985.00,149.73,7.546
51986.00,149.73,7.546
51987.00,149.73,7.546
51988.00,149.73,7.546
51989.00,149.73,7.546
51990.00,149.73,7.546
51991.00,149.29,7.099
51992.00,149.29,7.099
51993.00,149.29,7.099
51994.00,149.29,7.099
51995.00,149.29,7.099
51996.00,149.29,7.099
51997.00,149.29,7.099
51998.00,149.29,7.099
51999.00,149.29,7.099
52000.00,149.29,7.099
52001.00,152.63,7.69
52002.00,152.63,7.69
52003.00,152.63,7.69
52004.00,152.63,7.69
52005.00,152.63,7.69
52006.00,152.63,7.69
52007.00,152.63,7.69
52008.00,152.63,7.69
52009.00,152.63,7.69
52010.00,152.63,7.69
52011.00,152.18,7.443
52012.00,152.18,7.443
52013.00,152.18,7.443
52014.00,152.18,7.443
52015.00,152.18,7.443
52016.00,152.18,7.443
52017.00,152.18,7.443
52018.00,152.18,7.443
52019.00,152.18,7.443
52020.00,152.18,7.443
52021.00,151.42,7.271
52022.00,151.42,7.271
52023.00,151.42,7.271
52024.00,151.42,7.271
52025.00,151.42,7.271
52026.00,151.42,7.271
52027.00,151.42,7.271
52028.00,151.42,7.271
52029.00,151.42,7.271
52030.00,151.42,7.271
52031.00,152.7,7.383
52032.00,152.7,7.383
52033.00,152.7,7.383
52034.00,152.7,7.383
52035.00,152.7,7.383
52036.00,152.7,7.383
52037.00,152.7,7.383
52038.00,152.7,7.383
52039.00,152.7,7.383
52040.00,152.7,7.383
52041.00,169.25,7.099
52042.00,169.25,7.099
52043.00,169.25,7.099
52044.00,169.25,7.099
52045.00,169.25,7.099
52046.00,169.25,7.099
52047.00,169.25,7.099
52048.00,169.25,7.099
52049.00,169.25,7.099
52050.00,169.25,7.099
52051.00,164.19,7.192
52052.00,164.19,7.192
52053.00,164.19,7.192
52054.00,164.19,7.192
52055.00,164.19,7.192
52056.00,164.19,7.192
52057.00,164.19,7.192
52058.00,164.19,7.192
52059.00,164.19,7.192
52060.00,164.19,7.192
52061.00,165.25,7.532
52062.00,165.25,7.532
52063.00,165.25,7.532
52064.00,165.25,7.532
52065.00,165.25,7.532
52066.00,165.25,7.532
52067.00,165.25,7.532
52068.00,165.25,7.532
52069.00,165.25,7.532
52070.00,165.25,7.532
52071.00,180.74,7.49
52072.00,180.74,7.49
52073.00,180.74,7.49
52074.00,180.74,7.49
52075.00,180.74,7.49
52076.00,180.74,7.49
52077.00,180.74,7.49
52078.00,180.74,7.49
52079.00,180.74,7.49
52080.00,180.74,7.49
52081.00,187.67,7.508
52082.00,187.67,7.508
52083.00,187.67,7.508
52084.00,187.67,7.508
52085.00,187.67,7.508
52086.00,187.67,7.508
52087.00,187.67,7.508
52088.00,187.67,7.508
52089.00,187.67,7.508
52090.00,187.67,7.508
52091.00,189.96,7.318
52092.00,189.96,7.318
52093.00,189.96,7.318
52094.00,189.96,7.318
52095.00,189.96,7.318
52096.00,189.96,7.318
52097.00,189.96,7.318
52098.00,189.96,7.318
52099.00,189.96,7.318
52100.00,189.96,7.318
52101.00,188.18,7.606
52102.00,188.18,7.606
52103.00,188.18,7.606
52104.00,188.18,7.606
52105.00,188.18,7.606
52106.00,188.18,7.606
52107.00,188.18,7.606
52108.00,188.18,7.606
52109.00,188.18,7.606
52110.00,188.18,7.606
52111.00,164.44,7.555
52112.00,164.44,7.555
52113.00,164.44,7.555
52114.00,164.44,7.555
52115.00,164.44,7.555
52116.00,164.44,7.555
52117.00,164.44,7.555
52118.00,164.44,7.555
52119.00,164.44,7.555
52120.00,164.44,7.555
52121.00,159.35,7.308
52122.00,159.35,7.308
52123.00,159.35,7.308
52124.00,159.35,7.308
52125.00,159.35,7.308
52126.00,159.35,7.308
52127.00,159.35,7.308
52128.00,159.35,7.308
52129.00,159.35,7.308
52130.00,159.35,7.308
52131.00,152.21,7.629
52132.00,152.21,7.629
52133.00,152.21,7.629
52134.00,152.21,7.629
52135.00,152.21,7.629
52136.00,152.21,7.629
52137.00,152.21,7.629
52138.00,152.21,7.629
52139.00,152.21,7.629
52140.00,152.21,7.629
52141.00,153.76,7.68
52142.00,153.76,7.68
52143.00,153.76,7.68
52144.00,153.76,7.68
52145.00,153.76,7.68
52146.00,153.76,7.68
52147.00,153.76,7.68
52148.00,153.76,7.68
52149.00,153.76,7.68
52150.00,153.76,7.68
52151.00,156.27,7.346
52152.00,156.27,7.346
52153.00,156.27,7.346
52154.00,156.27,7.346
52155.00,156.27,7.346
52156.00,156.27,7.346
52157.00,156.27,7.346
52158.00,156.27,7.346
52159.00,156.27,7.346
52160.00,156.27,7.346
52161.00,162.98,7.462
52162.00,162.98,7.462
52163.00,162.98,7.462
52164.00,162.98,7.462
52165.00,162.98,7.462
52166.00,162.98,7.462
52167.00,162.98,7.462
52168.00,162.98,7.462
52169.00,162.98,7.462
52170.00,162.98,7.462
52171.00,155.46,7.671
52172.00,155.46,7.671
52173.00,155.46,7.671
52174.00,155.46,7.671
52175.00,155.46,7.671
52176.00,155.46,7.671
52177.00,155.46,7.671
52178.00,155.46,7.671
52179.00,155.46,7.671
52180.00,155.46,7.671
52181.00,156.18,7.067
52182.00,156.18,7.067
52183.00,156.18,7.067
52184.00,156.18,7.067
52185.00,156.18,7.067
52186.00,156.18,7.067
52187.00,156.18,7.067
52188.00,156.18,7.067
52189.00,156.18,7.067
52190.00,156.18,7.067
52191.00,152.43,7.597
52192.00,152.43,7.597
52193.00,152.43,7.597
52194.00,152.43,7.597
52195.00,152.43,7.597
52196.00,152.43,7.597
52197.00,152.43,7.597
52198.00,152.43,7.597
52199.00,152.43,7.597
52200.00,152.43,7.597
52201.00,150.06,7.713
52202.00,150.06,7.713
52203.00,150.06,7.713
52204.00,150.06,7.713
52205.00,150.06,7.713
52206.00,150.06,7.713
52207.00,150.06,7.713
52208.00,150.06,7.713
52209.00,150.06,7.713
52210.00,150.06,7.713
52211.00,152.32,7.657
52212.00,152.32,7.657
52213.00,152.32,7.657
52214.00,152.32,7.657
52215.00,152.32,7.657
52216.00,152.32,7.657
52217.00,152.32,7.657
52218.00,152.32,7.657
52219.00,152.32,7.657
52220.00,152.32,7.657
52221.00,169.13,7.508
52222.00,169.13,7.508
52223.00,169.13,7.508
52224.00,169.13,7.508
52225.00,169.13,7.508
52226.00,169.13,7.508
52227.00,169.13,7.508
52228.00,169.13,7.508
52229.00,169.13,7.508
52230.00,169.13,7.508
52231.00,176.38,7.532
52232.00,176.38,7.532
52233.00,176.38,7.532
52234.00,176.38,7.532
52235.00,176.38,7.532
52236.00,176.38,7.532
52237.00,176.38,7.532
52238.00,176.38,7.532
52239.00,176.38,7.532
52240.00,176.38,7.532
52241.00,164.67,7.759
52242.00,164.67,7.759
52243.00,164.67,7.759
52244.00,164.67,7.759
52245.00,164.67,7.759
52246.00,164.67,7.759
52247.00,164.67,7.759
52248.00,164.67,7.759
52249.00,164.67,7.759
52250.00,164.67,7.759
52251.00,167.21,7.601
52252.00,167.21,7.601
52253.00,167.21,7.601
52254.00,167.21,7.601
52255.00,167.21,7.601
52256.00,167.21,7.601
52257.00,167.21,7.601
52258.00,167.21,7.601
52259.00,167.21,7.601
52260.00,167.21,7.601
52261.00,163.16,7.625
52262.00,163.16,7.625
52263.00,163.16,7.625
52264.00,163.16,7.625
52265.00,163.16,7.625
52266.00,163.16,7.625
52267.00,163.16,7.625
52268.00,163.16,7.625
52269.00,163.16,7.625
52270.00,163.16,7.625
52271.00,162.87,7.629
52272.00,162.87,7.629
52273.00,162.87,7.629
52274.00,162.87,7.629
52275.00,162.87,7.629
52276.00,162.87,7.629
52277.00,162.87,7.629
52278.00,162.87,7.629
52279.00,162.87,7.629
52280.00,162.87,7.629
52281.00,162.73,7.434
52282.00,162.73,7.434
52283.00,162.73,7.434
52284.00,162.73,7.434
52285.00,162.73,7.434
52286.00,162.73,7.434
52287.00,162.73,7.434
52288.00,162.73,7.434
52289.00,162.73,7.434
52290.00,162.73,7.434
52291.00,164.68,7.364
52292.00,164.68,7.364
52293.00,164.68,7.364
52294.00,164.68,7.364
52295.00,164.68,7.364
52296.00,164.68,7.364
52297.00,164.68,7.364
52298.00,164.68,7.364
52299.00,164.68,7.364
52300.00,164.68,7.364
52301.00,156.23,7.694
52302.00,156.23,7.694
52303.00,156.23,7.694
52304.00,156.23,7.694
52305.00,156.23,7.694
52306.00,156.23,7.694
52307.00,156.23,7.694
52308.00,156.23,7.694
52309.00,156.23,7.694
52310.00,156.23,7.694
52311.00,155.49,7.276
52312.00,155.49,7.276
52313.00,155.49,7.276
52314.00,155.49,7.276
52315.00,155.49,7.276
52316.00,155.49,7.276
52317.00,155.49,7.276
52318.00,155.49,7.276
52319.00,155.49,7.276
52320.00,155.49,7.276
52321.00,153.95,7.215
52322.00,153.95,7.215
52323.00,153.95,7.215
52324.00,153.95,7.215
52325.00,153.95,7.215
52326.00,153.95,7.215
52327.00,153.95,7.215
52328.00,153.95,7.215
52329.00,153.95,7.215
52330.00,153.95,7.215
52331.00,141.09,7.383
52332.00,141.09,7.383
52333.00,141.09,7.383
52334.00,141.09,7.383
52335.00,141.09,7.383
52336.00,141.09,7.383
52337.00,141.09,7.383
52338.00,141.09,7.383
52339.00,141.09,7.383
52340.00,141.09,7.383
52341.00,132.34,7.592
52342.00,132.34,7.592
52343.00,132.34,7.592
52344.00,132.34,7.592
52345.00,132.34,7.592
52346.00,132.34,7.592
52347.00,132.34,7.592
52348.00,132.34,7.592
52349.00,132.34,7.592
52350.00,132.34,7.592
52351.00,131.04,7.239
52352.00,131.04,7.239
52353.00,131.04,7.239
52354.00,131.04,7.239
52355.00,131.04,7.239
52356.00,131.04,7.239
52357.00,131.04,7.239
52358.00,131.04,7.239
52359.00,131.04,7.239
52360.00,131.04,7.239
52361.00,132.08,7.611
52362.00,132.08,7.611
52363.00,132.08,7.611
52364.00,132.08,7.611
52365.00,132.08,7.611
52366.00,132.08,7.611
52367.00,132.08,7.611
52368.00,132.08,7.611
52369.00,132.08,7.611
52370.00,132.08,7.611
52371.00,129.19,7.425
52372.00,129.19,7.425
52373.00,129.19,7.425
52374.00,129.19,7.425
52375.00,129.19,7.425
52376.00,129.19,7.425
52377.00,129.19,7.425
52378.00,129.19,7.425
52379.00,129.19,7.425
52380.00,129.19,7.425
52381.00,136.35,7.434
52382.00,136.35,7.434
52383.00,136.35,7.434
52384.00,136.35,7.434
52385.00,136.35,7.434
52386.00,136.35,7.434
52387.00,136.35,7.434
52388.00,136.35,7.434
52389.00,136.35,7.434
52390.00,136.35,7.434
52391.00,135.84,7.573
52392.00,135.84,7.573
52393.00,135.84,7.573
52394.00,135.84,7.573
52395.00,135.84,7.573
52396.00,135.84,7.573
52397.00,135.84,7.573
52398.00,135.84,7.573
52399.00,135.84,7.573
52400.00,135.84,7.573
52401.00,139.75,7.374
52402.00,139.75,7.374
52403.00,139.75,7.374
52404.00,139.75,7.374
52405.00,139.75,7.374
52406.00,139.75,7.374
52407.00,139.75,7.374
52408.00,139.75,7.374
52409.00,139.75,7.374
52410.00,139.75,7.374
52411.00,145.89,7.485
52412.00,145.89,7.485
52413.00,145.89,7.485
52414.00,145.89,7.485
52415.00,145.89,7.485
52416.00,145.89,7.485
52417.00,145.89,7.485
52418.00,145.89,7.485
52419.00,145.89,7.485
52420.00,145.89,7.485
52421.00,146.15,7.741
52422.00,146.15,7.741
52423.00,146.15,7.741
52424.00,146.15,7.741
52425.00,146.15,7.741
52426.00,146.15,7.741
52427.00,146.15,7.741
52428.00,146.15,7.741
52429.00,146.15,7.741
52430.00,146.15,7.741
52431.00,138.52,7.699
52432.00,138.52,7.699
52433.00,138.52,7.699
52434.00,138.52,7.699
52435.00,138.52,7.699
52436.00,138.52,7.699
52437.00,138.52,7.699
52438.00,138.52,7.699
52439.00,138.52,7.699
52440.00,138.52,7.699
52441.00,136.15,7.481
52442.00,136.15,7.481
52443.00,136.15,7.481
52444.00,136.15,7.481
52445.00,136.15,7.481
52446.00,136.15,7.481
52447.00,136.15,7.481
52448.00,136.15,7.481
52449.00,136.15,7.481
52450.00,136.15,7.481
52451.00,136.36,7.611
52452.00,136.36,7.611
52453.00,136.36,7.611
52454.00,136.36,7.611
52455.00,136.36,7.611
52456.00,136.36,7.611
52457.00,136.36,7.611
52458.00,136.36,7.611
52459.00,136.36,7.611
52460.00,136.36,7.611
52461.00,137.13,7.513
52462.00,137.13,7.513
52463.00,137.13,7.513
52464.00,137.13,7.513
52465.00,137.13,7.513
52466.00,137.13,7.513
52467.00,137.13,7.513
52468.00,137.13,7.513
52469.00,137.13,7.513
52470.00,137.13,7.513
52471.00,142.28,7.202
52472.00,142.28,7.202
52473.00,142.28,7.202
52474.00,142.28,7.202
52475.00,142.28,7.202
52476.00,142.28,7.202
52477.00,142.28,7.202
52478.00,142.28,7.202
52479.00,142.28,7.202
52480.00,142.28,7.202
52481.00,134.87,7.248
52482.00,134.87,7.248
52483.00,134.87,7.248
52484.00,134.87,7.248
52485.00,134.87,7.248
52486.00,134.87,7.248
52487.00,134.87,7.248
52488.00,134.87,7.248
52489.00,134.87,7.248
52490.00,134.87,7.248
52491.00,135.65,7.671
52492.00,135.65,7.671
52493.00,135.65,7.671
52494.00,135.65,7.671
52495.00,135.65,7.671
52496.00,135.65,7.671
52497.00,135.65,7.671
52498.00,135.65,7.671
52499.00,135.65,7.671
52500.00,135.65,7.671
52501.00,140.83,7.862
52502.00,140.83,7.862
52503.00,140.83,7.862
52504.00,140.83,7.862
52505.00,140.83,7.862
52506.00,140.83,7.862
52507.00,140.83,7.862
52508.00,140.83,7.862
52509.00,140.83,7.862
52510.00,140.83,7.862
52511.00,151.41,7.583
52512.00,151.41,7.583
52513.00,151.41,7.583
52514.00,151.41,7.583
52515.00,151.41,7.583
52516.00,151.41,7.583
52517.00,151.41,7.583
52518.00,151.41,7.583
52519.00,151.41,7.583
52520.00,151.41,7.583
52521.00,151.79,7.155
52522.00,151.79,7.155
52523.00,151.79,7.155
52524.00,151.79,7.155
52525.00,151.79,7.155
52526.00,151.79,7.155
52527.00,151.79,7.155
52528.00,151.79,7.155
52529.00,151.79,7.155
52530.00,151.79,7.155
52531.00,150.88,7.694
52532.00,150.88,7.694
52533.00,150.88,7.694
52534.00,150.88,7.694
52535.00,150.88,7.694
52536.00,150.88,7.694
52537.00,150.88,7.694
52538.00,150.88,7.694
52539.00,150.88,7.694
52540.00,150.88,7.694
52541.00,145.87,7.541
52542.00,145.87,7.541
52543.00,145.87,7.541
52544.00,145.87,7.541
52545.00,145.87,7.541
52546.00,145.87,7.541
52547.00,145.87,7.541
52548.00,145.87,7.541
52549.00,145.87,7.541
52550.00,145.87,7.541
52551.00,148.9,7.225
52552.00,148.9,7.225
52553.00,148.9,7.225
52554.00,148.9,7.225
52555.00,148.9,7.225
52556.00,148.9,7.225
52557.00,148.9,7.225
52558.00,148.9,7.225
52559.00,148.9,7.225
52560.00,148.9,7.225
52561.00,149.28,7.69
52562.00,149.28,7.69
52563.00,149.28,7.69
52564.00,149.28,7.69
52565.00,149.28,7.69
52566.00,149.28,7.69
52567.00,149.28,7.69
52568.00,149.28,7.69
52569.00,149.28,7.69
52570.00,149.28,7.69
52571.00,147.61,7.481
52572.00,147.61,7.481
52573.00,147.61,7.481
52574.00,147.61,7.481
52575.00,147.61,7.481
52576.00,147.61,7.481
52577.00,147.61,7.481
52578.00,147.61,7.481
52579.00,147.61,7.481
52580.00,147.61,7.481
52581.00,141.04,7.597
52582.00,141.04,7.597
52583.00,141.04,7.597
52584.00,141.04,7.597
52585.00,141.04,7.597
52586.00,141.04,7.597
52587.00,141.04,7.597
52588.00,141.04,7.597
52589.00,141.04,7.597
52590.00,141.04,7.597
52591.00,141.22,7.578
52592.00,141.22,7.578
52593.00,141.22,7.578
52594.00,141.22,7.578
52595.00,141.22,7.578
52596.00,141.22,7.578
52597.00,141.22,7.578
52598.00,141.22,7.578
52599.00,141.22,7.578
52600.00,141.22,7.578
52601.00,141.19,7.485
52602.00,141.19,7.485
52603.00,141.19,7.485
52604.00,141.19,7.485
52605.00,141.19,7.485
52606.00,141.19,7.485
52607.00,141.19,7.485
52608.00,141.19,7.485
52609.00,141.19,7.485
52610.00,141.19,7.485
52611.00,159.08,7.355
52612.00,159.08,7.355
52613.00,159.08,7.355
52614.00,159.08,7.355
52615.00,159.08,7.355
52616.00,159.08,7.355
52617.00,159.08,7.355
52618.00,159.08,7.355
52619.00,159.08,7.355
52620.00,159.08,7.355
52621.00,166.4,7.42
52622.00,166.4,7.42
52623.00,166.4,7.42
52624.00,166.4,7.42
52625.00,166.4,7.42
52626.00,166.4,7.42
52627.00,166.4,7.42
52628.00,166.4,7.42
52629.00,166.4,7.42
52630.00,166.4,7.42
52631.00,170.51,7.629
52632.00,170.51,7.629
52633.00,170.51,7.629
52634.00,170.51,7.629
52635.00,170.51,7.629
52636.00,170.51,7.629
52637.00,170.51,7.629
52638.00,170.51,7.629
52639.00,170.51,7.629
52640.00,170.51,7.629
52641.00,165.41,7.462
52642.00,165.41,7.462
52643.00,165.41,7.462
52644.00,165.41,7.462
52645.00,165.41,7.462
52646.00,165.41,7.462
52647.00,165.41,7.462
52648.00,165.41,7.462
52649.00,165.41,7.462
52650.00,165.41,7.462
52651.00,160.18,7.285
52652.00,160.18,7.285
52653.00,160.18,7.285
52654.00,160.18,7.285
52655.00,160.18,7.285
52656.00,160.18,7.285
52657.00,160.18,7.285
52658.00,160.18,7.285
52659.00,160.18,7.285
52660.00,160.18,7.285
52661.00,159.79,7.49
52662.00,159.79,7.49
52663.00,159.79,7.49
52664.00,159.79,7.49
52665.00,159.79,7.49
52666.00,159.79,7.49
52667.00,159.79,7.49
52668.00,159.79,7.49
52669.00,159.79,7.49
52670.00,159.79,7.49
52671.00,168.61,7.425
52672.00,168.61,7.425
52673.00,168.61,7.425
52674.00,168.61,7.425
52675.00,168.61,7.425
52676.00,168.61,7.425
52677.00,168.61,7.425
52678.00,168.61,7.425
52679.00,168.61,7.425
52680.00,168.61,7.425
52681.00,205.56,7.281
52682.00,205.56,7.281
52683.00,205.56,7.281
52684.00,205.56,7.281
52685.00,205.56,7.281
52686.00,205.56,7.281
52687.00,205.56,7.281
52688.00,205.56,7.281
52689.00,205.56,7.281
52690.00,205.56,7.281
52691.00,182.52,7.346
52692.00,182.52,7.346
52693.00,182.52,7.346
52694.00,182.52,7.346
52695.00,182.52,7.346
52696.00,182.52,7.346
52697.00,182.52,7.346
52698.00,182.52,7.346
52699.00,182.52,7.346
52700.00,182.52,7.346
52701.00,173.54,7.56
52702.00,173.54,7.56
52703.00,173.54,7.56
52704.00,173.54,7.56
52705.00,173.54,7.56
52706.00,173.54,7.56
52707.00,173.54,7.56
52708.00,173.54,7.56
52709.00,173.54,7.56
52710.00,173.54,7.56
52711.00,169.02,7.75
52712.00,169.02,7.75
52713.00,169.02,7.75
52714.00,169.02,7.75
52715.00,169.02,7.75
52716.00,169.02,7.75
52717.00,169.02,7.75
52718.00,169.02,7.75
52719.00,169.02,7.75
52720.00,169.02,7.75
52721.00,167.75,7.346
52722.00,167.75,7.346
52723.00,167.75,7.346
52724.00,167.75,7.346
52725.00,167.75,7.346
52726.00,167.75,7.346
52727.00,167.75,7.346
52728.00,167.75,7.346
52729.00,167.75,7.346
52730.00,167.75,7.346
52731.00,166.66,7.49
52732.00,166.66,7.49
52733.00,166.66,7.49
52734.00,166.66,7.49
52735.00,166.66,7.49
52736.00,166.66,7.49
52737.00,166.66,7.49
52738.00,166.66,7.49
52739.00,166.66,7.49
52740.00,166.66,7.49
52741.00,162.02,7.587
52742.00,162.02,7.587
52743.00,162.02,7.587
52744.00,162.02,7.587
52745.00,162.02,7.587
52746.00,162.02,7.587
52747.00,162.02,7.587
52748.00,162.02,7.587
52749.00,162.02,7.587
52750.00,162.02,7.587
52751.00,146.04,7.485
52752.00,146.04,7.485
52753.00,146.04,7.485
52754.00,146.04,7.485
52755.00,146.04,7.485
52756.00,146.04,7.485
52757.00,146.04,7.485
52758.00,146.04,7.485
52759.00,146.04,7.485
52760.00,146.04,7.485
52761.00,154.27,7.304
52762.00,154.27,7.304
52763.00,154.27,7.304
52764.00,154.27,7.304
52765.00,154.27,7.304
52766.00,154.27,7.304
52767.00,154.27,7.304
52768.00,154.27,7.304
52769.00,154.27,7.304
52770.00,154.27,7.304
52771.00,156.94,7.601
52772.00,156.94,7.601
52773.00,156.94,7.601
52774.00,156.94,7.601
52775.00,156.94,7.601
52776.00,156.94,7.601
52777.00,156.94,7.601
52778.00,156.94,7.601
52779.00,156.94,7.601
52780.00,156.94,7.601
52781.00,166.77,7.504
52782.00,166.77,7.504
52783.00,166.77,7.504
52784.00,166.77,7.504
52785.00,166.77,7.504
52786.00,166.77,7.504
52787.00,166.77,7.504
52788.00,166.77,7.504
52789.00,166.77,7.504
52790.00,166.77,7.504
52791.00,171.89,7.364
52792.00,171.89,7.364
52793.00,171.89,7.364
52794.00,171.89,7.364
52795.00,171.89,7.364
52796.00,171.89,7.364
52797.00,171.89,7.364
52798.00,171.89,7.364
52799.00,171.89,7.364
52800.00,171.89,7.364
52801.00,162.01,7.383
52802.00,162.01,7.383
52803.00,162.01,7.383
52804.00,162.01,7.383
52805.00,162.01,7.383
52806.00,162.01,7.383
52807.00,162.01,7.383
52808.00,162.01,7.383
52809.00,162.01,7.383
52810.00,162.01,7.383
52811.00,158.75,7.634
52812.00,158.75,7.634
52813.00,158.75,7.634
52814.00,158.75,7.634
52815.00,158.75,7.634
52816.00,158.75,7.634
52817.00,158.75,7.634
52818.00,158.75,7.634
52819.00,158.75,7.634
52820.00,158.75,7.634
52821.00,170.21,7.694
52822.00,170.21,7.694
52823.00,170.21,7.694
52824.00,170.21,7.694
52825.00,170.21,7.694
52826.00,170.21,7.694
52827.00,170.21,7.694
52828.00,170.21,7.694
52829.00,170.21,7.694
52830.00,170.21,7.694
52831.00,189.2,7.322
52832.00,189.2,7.322
52833.00,189.2,7.322
52834.00,189.2,7.322
52835.00,189.2,7.322
52836.00,189.2,7.322
52837.00,189.2,7.322
52838.00,189.2,7.322
52839.00,189.2,7.322
52840.00,189.2,7.322
52841.00,198.88,7.653
52842.00,198.88,7.653
52843.00,198.88,7.653
52844.00,198.88,7.653
52845.00,198.88,7.653
52846.00,198.88,7.653
